participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
3732427,03/05/2021 14:31:59,91,-25,0,-75,0,-25,2.66239999979734,806.469,587,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,92,0,40,-80,1,40,1.19402500009164,812.685,627,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,93,-50,0,-88,1,0,1.52544500003569,819.532,627,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,94,50,200,0,1,0,0.756909999996424,825.614,627,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,95,25,75,0,1,0,1.35923000006005,832.301,627,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,96,-25,0,-55,0,-25,3.22885000007227,840.852,602,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,97,0,80,-16,1,-16,1.65890499996021,847.532,586,2,AABAAB_3000ms.wav
3732427,03/05/2021 14:31:59,98,-50,0,-150,1,-150,2.13205499993637,854.989,436,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,99,25,47,0,1,47,1.1937199998647,861.517,483,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,100,50,200,0,1,0,0.913410000037402,867.757,483,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,101,25,55,0,1,0,1.21811000001617,874.309,483,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,102,-50,0,-94,1,-94,1.01241500000469,880.653,389,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,103,50,126,0,1,126,0.726489999797195,886.7,515,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,104,-25,0,-50,1,-50,2.28415999980643,894.308,465,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,105,-50,0,-82,1,-82,1.01893500005826,900.661,383,2,AABAAB_3000ms.wav
3732427,03/05/2021 14:31:59,106,25,50,0,1,50,1.13269999995828,907.124,433,2,AABAAB_3000ms.wav
3732427,03/05/2021 14:31:59,107,0,40,-40,1,-40,0.961725000059232,913.42,393,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,108,0,40,-40,0,0,1.32872499991208,920.07,393,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,109,0,80,-80,0,0,1.13669999991544,926.228,393,2,AABAAB_3000ms.wav
3732427,03/05/2021 14:31:59,110,25,47,0,1,47,1.57061500009149,932.812,440,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,111,0,80,-106,0,0,1.59933999995701,939.741,440,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,112,0,80,-64,0,0,1.4624499999918,946.22,440,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,113,-50,0,-94,1,0,2.03311499999836,953.276,440,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,114,50,126,0,1,0,1.6835499999579,960.292,440,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,115,0,80,-16,1,80,1.48338499991223,967.109,520,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,116,25,75,0,1,75,1.4002900000196,973.844,595,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,117,25,55,0,1,55,1.19712499994785,980.373,650,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,118,50,200,0,1,200,0.711074999999255,986.42,850,2,AABAAB_3000ms.wav
3732427,03/05/2021 14:31:59,119,0,40,-16,1,-16,1.46214499999769,993.205,834,1,AABAAA_3000ms.wav
3732427,03/05/2021 14:31:59,120,50,94,0,1,0,0.910824999911711,999.437,834,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,1,0,40,-22,1,40,4.34325499995612,82.996,540,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,2,0,40,-53,1,-53,2.47214000002714,90.798,487,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,3,25,44,0,1,0,5.46749999996973,101.598,487,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,4,0,40,-53,1,40,0.509849999973085,107.44,527,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,5,25,63,0,0,25,0.542320000007749,113.314,552,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,6,-50,0,-200,1,-200,1.58046999998624,119.914,352,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,7,-50,0,-100,1,0,1.81008500000462,127.053,352,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,8,25,44,0,0,25,1.6400249999715,134.03,377,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,9,-50,0,-126,1,0,2.05234499997459,141.098,377,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,10,50,100,0,1,0,2.39857499999925,148.835,377,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,11,50,126,0,1,0,1.24028000002727,155.411,377,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,12,25,44,0,1,0,0.804495000047609,161.551,377,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,13,0,40,-27,1,40,1.55433999997331,168.437,417,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,14,25,47,0,0,25,1.40426000003936,175.18,442,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,15,0,40,-8,1,40,1.37969000003068,181.585,482,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,16,0,80,-80,0,0,1.03216999996221,187.945,482,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,17,0,80,-160,0,0,1.2455900000059,194.215,482,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,18,50,82,0,1,0,0.892785000032745,200.13,482,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,19,-50,0,-88,1,0,2.36265999998432,207.828,482,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,20,50,88,0,0,50,1.09781500004465,214.258,532,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,21,50,88,0,1,0,0.807209999999031,220.089,532,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,22,50,200,0,1,0,0.585915000003297,226.003,532,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,23,50,94,0,1,0,0.73853999999119,232.077,532,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,24,-50,0,-88,1,0,2.37927999999374,239.787,532,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,25,-25,0,-63,0,-25,2.49410499999067,247.611,507,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,26,0,80,-160,0,0,0.956829999980982,253.582,507,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,27,50,110,0,1,0,0.643749999988358,259.245,507,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,28,-25,0,-55,1,0,2.39539000001969,266.971,507,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,29,25,75,0,0,25,1.06615999998758,273.364,532,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,30,-25,0,-41,1,0,1.35643000004347,279.737,532,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,31,0,80,-64,1,-64,1.95439000002807,287.03,468,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,32,-25,0,-75,1,-75,1.68017499998678,294.037,393,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,33,-25,0,-100,1,0,1.42655500001274,300.8,393,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,34,0,80,-80,1,-80,3.38686999998754,309.522,313,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,35,50,150,0,1,150,1.82540000003064,316.684,463,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,36,0,40,-22,1,-22,1.58653500000946,323.606,441,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,37,50,94,0,1,0,0.610739999974612,329.552,441,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,38,0,80,-160,0,0,0.844044999976177,335.734,441,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,39,0,80,-32,1,80,1.82028500002343,342.58,521,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,40,-50,0,-82,1,0,0.781115000019781,348.689,521,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,41,50,150,0,1,150,1.65720999997575,355.673,671,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,42,50,82,0,0,50,0.945565000001807,361.95,721,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,43,-50,0,-88,0,-50,2.02405000000726,368.99,671,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,44,-50,0,-110,1,-110,2.08811499999138,376.097,561,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,45,50,126,0,1,0,0.801165000011679,382.225,561,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,46,50,110,0,1,110,0.606100000033621,388.165,671,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,47,-50,0,-94,0,-50,1.05269000004046,394.546,621,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,48,-25,0,-100,0,-25,2.39889000001131,401.961,596,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,49,25,47,0,1,47,1.74175499996636,408.722,643,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,50,0,80,-16,0,0,0.758119999954943,414.818,643,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,51,50,82,0,0,50,0.451370000024326,420.286,693,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,52,0,40,-16,1,40,1.2193350000307,426.523,733,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,53,0,80,-64,1,80,1.00683999998728,432.859,813,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,54,0,80,-80,1,-80,0.499955000006594,438.686,733,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,55,-25,0,-47,0,-25,0.729724999982864,444.745,708,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,56,0,40,-80,0,0,0.644224999996368,450.407,708,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,57,0,80,-32,1,-32,0.999884999997448,456.432,676,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,58,0,40,-32,0,0,0.551429999992251,462.318,676,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,59,0,80,-80,0,0,0.684219999995548,468.027,676,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,60,25,55,0,1,55,1.08440999995219,474.135,731,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,61,0,80,-54,0,0,1.8813300000038,481.347,731,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,62,-50,0,-150,0,-50,0.722175000002608,487.085,681,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,63,0,40,-32,0,0,0.637690000003204,492.747,681,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,64,50,100,0,1,100,0.884550000017043,498.649,781,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,65,-50,0,-100,0,-50,0.990244999993593,504.97,731,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,66,50,150,0,1,150,0.822730000014417,510.819,881,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,67,25,63,0,1,63,0.953819999995176,517.111,944,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,68,0,40,-27,0,0,0.726239999989048,523.165,944,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,69,-50,0,-82,1,0,1.8055699999677,529.994,944,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,70,-50,0,-150,0,-50,3.05506999994395,538.378,894,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,71,50,100,0,1,100,0.804810000001453,544.196,994,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,72,0,80,-80,0,0,0.654670000018086,550.182,994,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,73,0,80,-44,0,0,1.48962499998743,556.698,994,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,74,-25,0,-55,1,-55,1.44670000002952,563.164,939,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,75,-50,0,-94,1,0,2.83042499999283,571.323,939,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,76,-25,0,-63,0,-25,1.07269000000088,577.728,914,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,77,50,110,0,1,0,0.822159999981523,583.572,914,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,78,0,40,-53,1,40,2.65489500004333,591.555,954,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,79,-25,0,-44,0,-25,0.789809999987483,597.678,929,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,80,-50,0,-150,1,-150,0.664404999988619,603.366,779,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,81,0,40,-16,1,-16,0.778599999961443,609.483,763,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,82,0,40,-22,0,0,0.559400000027381,615.372,763,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,83,-50,0,-94,1,-94,0.982870000007097,621.386,669,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,84,50,82,0,1,82,0.550705000001471,627.273,751,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,85,25,75,0,1,75,0.500434999994468,633.105,826,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,86,-50,0,-82,0,-50,0.85087000002386,639.284,776,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,87,0,40,-16,0,0,0.703620000043884,645.004,776,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,88,-50,0,-110,0,-50,1.36319000000367,651.386,726,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,89,0,80,-106,1,-106,2.15067999996245,658.562,620,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,90,50,200,0,1,200,1.47002000000793,665.365,820,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,91,0,40,-27,0,0,1.24228499998571,671.938,820,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,92,-25,0,-47,1,0,1.32841999997618,678.293,820,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,93,0,80,-16,1,80,1.66652500000782,685.287,900,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,94,25,100,0,0,25,82.3162499999744,772.938,925,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,95,-50,0,-150,0,-50,0.729700000025332,778.688,875,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,96,-50,0,-100,1,0,2.47096999996575,786.175,875,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,97,0,80,-64,0,0,0.646464999997988,792.151,875,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,98,50,200,0,1,0,0.60025499999756,797.774,875,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,99,-50,0,-82,1,0,0.785164999950211,803.895,875,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,100,50,94,0,1,94,0.665760000003502,809.896,969,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,101,50,82,0,1,0,0.554395000042859,815.786,969,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,102,-50,0,-100,1,0,2.26790999999503,823.381,969,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,103,50,126,0,1,0,1.03397499996936,829.75,969,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,104,0,80,-106,0,0,0.573865000042133,835.651,969,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,105,50,100,0,0,50,0.732920000038575,841.399,1019,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,106,-25,0,-100,1,-100,1.37571999995271,847.791,919,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,107,-25,0,-55,0,-25,0.552635000029113,853.677,894,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,108,25,50,0,0,25,0.908534999995027,859.606,919,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,109,-50,0,-126,0,-50,0.86199999996461,865.495,869,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,110,25,55,0,0,25,0.967315000016242,871.483,894,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,111,0,80,-160,0,0,0.809754999994766,877.314,894,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,112,0,80,-16,1,-16,1.56872999999905,883.901,878,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,113,-50,0,-88,1,-88,0.748099999967963,889.989,790,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,114,-25,0,-50,0,-25,0.609395000035875,895.932,765,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,115,0,40,-8,1,40,0.504584999987856,901.455,805,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,116,0,80,-54,0,0,1.05323000001954,907.846,805,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,117,0,80,-44,1,-44,1.2227749999729,914.085,761,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,118,50,200,0,1,0,0.563000000023749,919.973,761,2,AABAAB_3000ms.wav
3732422,03/05/2021 14:31:15,119,-50,0,-126,1,-126,1.2147400000249,926.519,635,1,AABAAA_3000ms.wav
3732422,03/05/2021 14:31:15,120,-50,0,-200,1,0,1.77127999998629,933.625,635,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,1,0,80,-32,1,80,8.79944999999952,172.693,580,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,2,25,63,0,1,0,6.56646499999988,184.61,580,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,3,0,40,-27,0,0,10.0881200000003,200.051,580,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,4,-50,0,-200,1,0,6.00201000000015,211.096,580,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,5,0,40,-8,1,40,1.90289000000031,218.341,620,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,6,25,75,0,1,0,2.29163999999949,225.965,620,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,7,-25,0,-100,0,-25,6.70068999999968,238.006,595,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,8,25,55,0,1,55,1.6262999999999,244.654,650,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,9,50,200,0,1,0,2.91206499999951,252.926,650,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,10,-50,0,-150,1,0,6.59947000000012,264.879,650,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,11,0,40,-32,0,0,2.46420499999932,272.693,650,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,12,0,40,-32,0,0,3.79938499999937,281.526,650,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,13,0,80,-16,1,80,2.25284999999986,288.814,730,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,14,-50,0,-126,0,-50,8.45804500000033,302.632,680,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,15,-50,0,-110,1,0,4.3171949999996,311.973,680,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,16,25,55,0,1,55,2.0723600000001,319.394,735,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,17,-25,0,-55,0,-25,6.04247499999928,330.767,710,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,18,-25,0,-50,1,-50,5.0552099999995,340.843,660,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,19,25,41,0,1,0,1.75266500000004,347.931,660,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,20,50,126,0,1,126,1.60776999999961,354.892,786,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,21,-25,0,-55,1,-55,9.2095050000007,369.449,731,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,22,0,40,-22,0,0,3.57164000000013,378.362,731,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,23,50,100,0,1,0,1.03451000000036,384.424,731,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,24,-50,0,-88,1,0,3.22994499999913,392.996,731,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,25,0,80,-160,0,0,1.87629000000015,400.227,731,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,26,0,40,-80,0,0,1.76794500000053,407.025,731,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,27,-50,0,-94,0,-50,9.36193499999988,421.421,681,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,28,0,40,-40,1,-40,4.76821999999991,431.226,641,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,29,0,80,-16,1,-16,1.06577999999991,437.627,625,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,30,50,150,0,1,150,0.884395000000077,443.87,775,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,31,0,40,-16,1,40,2.52407500000024,451.73,815,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,32,-25,0,-63,0,-25,4.03323499999987,461.102,790,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,33,25,100,0,1,0,0.853634999999485,466.992,790,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,34,-25,0,-55,1,0,3.42162000000005,475.744,790,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,35,0,80,-32,1,-32,1.05822999999963,482.136,758,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,36,-25,0,-63,1,-63,4.02385500000039,491.508,695,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,37,0,40,-22,0,0,1.82454500000039,498.679,695,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,38,50,82,0,1,82,0.931414999999979,504.648,777,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,39,0,40,-27,0,0,1.28477000000019,511.282,777,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,40,0,80,-106,0,0,1.69052500000002,517.999,777,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,41,0,40,-80,0,0,1.12218000000028,524.15,777,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,42,50,88,0,1,88,1.03606000000041,530.215,865,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,43,25,55,0,1,0,0.810199999999953,536.368,865,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,44,0,40,-53,0,0,1.03917500000075,542.762,865,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,45,-25,0,-44,1,0,4.05946000000043,551.834,865,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,46,-25,0,-100,0,-25,1.67975000000023,558.855,840,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,47,50,82,0,1,0,0.954380000000121,564.838,840,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,48,0,40,-16,1,-16,1.56307499999995,571.753,824,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,49,-25,0,-41,1,0,2.5654350000004,579.648,824,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,50,-50,0,-200,0,-50,2.54146499999927,587.535,774,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,51,0,80,-80,1,-80,1.0329099999998,593.604,694,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,52,25,100,0,1,0,0.685300000000163,599.626,694,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,53,-50,0,-100,0,-50,3.36130500000028,608.331,644,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,54,50,150,0,1,0,0.965334999999846,614.321,644,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,55,-25,0,-47,0,-25,6.46464999999991,626.121,619,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,56,0,80,-106,0,0,1.1244849999994,632.274,619,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,57,0,40,-22,1,-22,4.89845500000054,642.197,597,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,58,50,94,0,1,0,2.93478499999945,650.465,597,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,59,-50,0,-88,1,0,3.12845000000019,658.94,597,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,60,-50,0,-100,0,-50,1.34144500000007,665.628,547,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,61,-50,0,-110,0,-50,0.811104999999865,671.459,497,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,62,-25,0,-47,1,-47,1.87446499999985,678.359,450,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,63,-25,0,-44,1,0,2.27036000000045,685.977,450,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,64,50,126,0,1,0,0.844879999999655,692.169,450,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,65,50,150,0,1,0,1.14911499999918,698.671,450,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,66,-25,0,-75,0,-25,1.94325500000012,705.962,425,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,67,25,44,0,1,0,0.868440000000177,711.86,425,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,68,50,82,0,0,50,1.57646500000008,718.764,475,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,69,25,44,0,0,25,1.3118400000002,725.097,500,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,70,0,40,-22,0,0,2.30094999999984,732.436,500,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,71,-50,0,-94,1,-94,1.65949499999988,739.127,406,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,72,0,80,-80,0,0,1.77890000000026,746.262,406,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,73,0,40,-27,0,0,1.17900999999978,752.466,406,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,74,0,80,-160,0,0,1.68153499999968,759.178,406,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,75,0,80,-106,0,0,2.50990999999968,766.714,406,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,76,-25,0,-50,1,0,1.41103000000026,773.158,406,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,77,25,50,0,0,25,0.886660000000033,779.381,431,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,78,50,110,0,1,110,0.989890000000712,785.4,541,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,79,-50,0,-150,0,-50,1.74693000000028,792.487,491,1,AABAAA_3000ms.wav
3732341,03/05/2021 14:28:32,80,0,80,-54,0,0,1.97830999999959,799.491,491,2,AABAAB_3000ms.wav
3732341,03/05/2021 14:28:32,81,-25,0,-75,1,-75,3.09252000000025,807.604,416,1,AABAAA_3000ms.wav
