participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
4621320,08/09/2021 13:44:41,57,50,100,0,0,50,1.102,578.001,1070,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,58,0,80,-44,1,-44,2.1245,585.146,1026,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,59,0,40,-80,0,0,0.835,591.314,1026,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,60,25,47,0,1,0,1.33079999999702,597.667,1026,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,61,0,80,-44,0,0,0.608199999999255,603.619,1026,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,62,25,50,0,1,0,2.51690000000224,611.163,1026,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,63,50,150,0,1,150,1.123,617.627,1176,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,64,-25,0,-44,0,-25,3.17920000000298,626.14,1151,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,65,0,80,-54,0,0,0.75439999999851,631.924,1151,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,66,0,80,-106,0,0,1.22390000000224,638.164,1151,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,67,0,40,-27,0,0,1.65640000000224,644.836,1151,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,68,0,40,-32,0,0,0.999400000002235,650.853,1151,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,69,0,40,-22,0,0,0.831699999999255,656.71,1151,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,70,-25,0,-63,0,-25,2.61819999999926,664.35,1126,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,71,50,100,0,0,50,2.22540000000224,671.599,1176,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,72,-50,0,-110,1,-110,2.9525,679.583,1066,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,73,25,55,0,1,55,3.79730000000075,688.719,1121,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,74,0,40,-8,1,40,1.74510000000149,695.792,1161,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,75,-50,0,-82,1,0,3.67940000000224,704.8,1161,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,76,25,75,0,1,75,3.119,713.248,1236,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,77,0,40,-8,1,-8,0.94039999999851,719.529,1228,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,78,-25,0,-63,0,-25,2.15759999999776,727.017,1203,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,79,-50,0,-94,1,-94,2.86269999999926,734.897,1109,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,80,50,94,0,0,50,2.47219999999925,742.698,1159,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,81,25,100,0,1,100,1.27789999999851,748.994,1259,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,82,50,94,0,0,50,0.9285,755.25,1309,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,83,0,40,-80,0,0,1.41269999999925,761.691,1309,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,84,-50,0,-82,1,-82,1.38030000000075,768.099,1227,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,85,0,80,-44,0,0,1.29829999999702,774.739,1227,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,86,-50,0,-200,0,-50,2.67210000000149,782.436,1177,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,87,25,63,0,0,25,0.764300000000745,788.22,1202,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,88,0,80,-32,1,-32,3.57580000000075,796.82,1170,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,89,25,47,0,1,47,1.01260000000149,803.165,1217,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,90,50,82,0,0,50,0.72189999999851,809.213,1267,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,91,-25,0,-75,0,-25,1.98269999999925,816.213,1242,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,92,-25,0,-50,0,-25,1.2355,822.477,1217,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,93,-25,0,-44,0,-25,2.35139999999851,829.862,1192,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,94,0,80,-32,0,0,1.491,836.374,1192,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,95,25,44,0,0,25,0.7195,842.126,1217,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,96,25,63,0,1,63,0.756599999997765,847.903,1280,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,97,50,126,0,1,0,0.739699999999255,853.975,1280,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,98,0,40,-53,0,0,1.31610000000149,860.624,1280,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,99,0,80,-160,1,-160,1.32069999999926,866.967,1120,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,100,-50,0,-110,1,0,1.93569999999926,874.24,1120,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,101,-25,0,-75,1,0,2.45419999999925,882.033,1120,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,102,-25,0,-100,1,-100,3.35330000000075,890.721,1020,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,103,0,80,-54,0,0,0.9065,896.969,1020,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,104,50,126,0,1,0,1.73009999999776,903.729,1020,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,105,-50,0,-126,1,-126,1.25559999999776,910.33,894,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,106,50,150,0,1,150,1.03639999999851,916.698,1044,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,107,-25,0,-47,0,-25,0.59060000000149,922.626,1019,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,108,-50,0,-150,1,-150,1.57730000000075,929.235,869,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,109,0,80,-64,1,80,0.957900000002235,935.523,949,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,110,-50,0,-126,1,0,1.11,941.963,949,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,111,-25,0,-47,1,-47,1.11780000000075,948.411,902,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,112,25,75,0,0,25,2.92580000000074,956.676,927,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,113,-25,0,-41,1,-41,1.80839999999851,963.516,886,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,114,25,41,0,0,25,1.74180000000074,970.589,911,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,115,0,40,-22,0,0,1.15209999999776,976.773,911,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,116,-25,0,-100,1,0,1.86010000000149,983.653,911,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,117,0,40,-16,0,0,1.73339999999851,990.718,911,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,118,25,41,0,0,25,2.7935,998.534,936,2,AAAAAA_3000ms.wav
4621320,08/09/2021 13:44:41,119,0,80,-16,0,0,0.75339999999851,1004.318,936,1,AAAAAB_3000ms.wav
4621320,08/09/2021 13:44:41,120,-25,0,-100,1,0,1.38169999999925,1010.718,936,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,1,-25,0,-50,1,0,6.18390000000224,144.163,500,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,2,50,126,0,1,0,4.63590000000224,154.157,500,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,3,0,40,-27,0,0,2.34869999999925,161.883,500,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,4,-50,0,-94,1,0,1.29130000000075,168.204,500,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,5,-50,0,-100,1,0,1.166,174.732,500,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,6,-50,0,-126,0,-50,1.30740000000224,181.388,450,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,7,0,80,-106,1,80,0.781699999999255,187.195,530,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,8,-25,0,-100,1,-100,0.660099999997765,193.196,430,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,9,50,100,0,1,0,0.612,199.164,430,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,10,0,40,-32,1,-32,0.675800000000745,205.196,398,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,11,0,80,-32,0,0,0.78779999999702,211.339,398,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,12,-25,0,-55,1,0,0.49360000000149,216.876,398,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,13,-50,0,-200,0,-50,1.09810000000149,223.34,348,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,14,0,80,-106,1,-106,0.786099999997765,229.164,242,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,15,-50,0,-88,1,-88,0.51639999999851,235.019,154,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,16,-50,0,-88,1,0,0.448599999997765,240.812,154,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,17,0,40,-27,1,-27,0.4085,246.587,127,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,18,25,55,0,1,55,0.41460000000149,252.347,182,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,19,50,110,0,1,110,0.39910000000149,258.091,292,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,20,-25,0,-55,0,-25,0.743400000002235,264.172,267,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,21,50,94,0,1,94,0.462800000000745,269.676,361,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,22,0,40,-40,1,-40,0.63739999999851,275.659,321,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,23,25,75,0,0,25,0.961900000002235,281.98,346,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,24,-25,0,-47,1,-47,1.04139999999851,288.06,299,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,25,25,63,0,0,25,0.904900000002235,294.316,324,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,26,0,80,-54,1,80,0.40460000000149,299.756,404,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,27,-25,0,-41,1,0,0.28689999999851,305.403,404,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,28,-50,0,-200,1,-200,0.34439999999851,311.1,204,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,29,-25,0,-55,1,-55,0.5745,317.019,149,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,30,-25,0,-50,1,0,0.368,322.747,149,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,31,0,80,-32,1,-32,0.311300000000745,328.395,117,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,32,0,80,-16,1,-16,0.473599999997765,334.203,101,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,33,50,200,0,1,200,0.470300000000745,340.011,301,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,34,-50,0,-94,0,-50,1.63919999999926,347.003,251,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,35,25,44,0,1,0,0.363099999997765,352.395,251,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,36,0,80,-44,0,0,0.75210000000149,358.507,251,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,37,25,44,0,1,0,0.474900000002235,364.011,251,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,38,0,40,-16,1,40,0.40620000000298,369.771,291,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,39,-25,0,-47,0,-25,1.03620000000298,376.171,266,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,40,25,50,0,0,25,0.88270000000298,382.091,291,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,41,50,100,0,1,0,0.878300000000745,387.995,291,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,42,0,40,-8,1,40,0.56960000000149,393.9,331,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,43,0,40,-80,0,0,0.523400000002235,399.787,331,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,44,25,50,0,1,50,0.921800000000745,405.739,381,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,45,0,40,-22,1,-22,0.605800000000745,411.707,359,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,46,-50,0,-82,1,-82,0.350300000000745,417.418,277,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,47,25,75,0,1,75,3.97439999999851,426.747,352,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,48,0,40,-16,1,40,0.776,432.876,392,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,49,25,41,0,1,41,0.360199999999255,438.57,433,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,50,25,47,0,1,47,0.177199999999255,444.074,480,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,51,50,150,0,1,0,0.43760000000149,449.85,480,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,52,0,80,-80,1,80,1.5545,456.763,560,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,53,-50,0,-126,0,-50,0.64929999999702,462.762,510,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,54,50,82,0,1,82,1.66090000000224,469.466,592,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,55,0,80,-54,1,-54,0.633199999999255,475.45,538,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,56,-50,0,-150,0,-50,1.30309999999776,482.106,488,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,57,0,80,-32,1,-32,0.563599999997765,487.707,456,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,58,0,80,-64,0,0,1.6935,494.746,456,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,59,0,80,-106,1,-106,0.84739999999851,500.634,350,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,60,50,88,0,1,0,0.93339999999851,506.922,350,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,61,25,47,0,1,0,1.18019999999925,513.45,350,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,62,25,100,0,0,25,1.477,520.266,375,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,63,-25,0,-75,1,0,0.527800000000745,525.835,375,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,64,0,80,-44,1,80,0.992599999997765,532.186,455,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,65,-25,0,-47,1,0,3.063,540.602,455,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,66,25,100,0,1,100,0.74139999999851,546.698,555,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,67,25,55,0,0,25,0.96689999999851,553.018,580,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,68,25,41,0,1,41,0.76710000000149,558.826,621,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,69,-50,0,-126,1,-126,0.761599999997765,564.937,495,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,70,0,80,-44,1,80,1.67030000000075,571.945,575,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,71,0,40,-40,0,0,0.96210000000149,578.25,575,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,72,0,40,-80,1,-80,0.10910000000149,583.402,495,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,73,0,40,-53,1,-53,0.97960000000149,589.738,442,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,74,25,63,0,1,63,2.29919999999925,597.386,505,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,75,50,88,0,0,50,1.82890000000224,604.554,555,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,76,0,40,-22,1,40,1.96339999999851,611.546,595,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,77,25,41,0,1,41,1.30419999999925,618.202,636,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,78,-25,0,-55,1,-55,0.888,624.442,581,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,79,-25,0,-50,1,0,0.3515,630.154,581,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,80,0,80,-106,0,0,3.03029999999702,638.538,581,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,81,50,200,0,1,0,0.675300000000745,644.25,581,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,82,-25,0,-75,1,0,1.84909999999776,651.435,581,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,83,0,40,-8,0,0,2.48540000000224,659.274,581,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,84,-50,0,-88,1,0,0.393800000000745,664.698,581,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,85,25,75,0,1,75,0.212300000000745,670.25,656,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,86,25,63,0,0,25,0.40960000000149,676.009,681,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,87,-25,0,-55,1,-55,0.339900000002235,681.369,626,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,88,25,47,0,0,25,2.46719999999925,689.178,651,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,89,0,80,-160,1,80,0.47039999999851,694.681,731,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,90,0,80,-160,1,-160,0.48320000000298,700.521,571,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,91,25,100,0,1,100,0.704800000000745,706.586,671,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,92,-25,0,-75,1,-75,0.36510000000149,712.297,596,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,93,0,40,-40,1,40,1.276,718.921,636,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,94,-25,0,-50,0,-25,1.04689999999851,725.321,611,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,95,25,47,0,1,0,0.740300000000745,731.097,611,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,96,50,88,0,1,0,1.89780000000075,738.346,611,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,97,0,40,-32,1,-32,0.2605,743.961,579,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,98,-50,0,-126,1,-126,0.5455,749.864,453,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,99,-25,0,-75,0,-25,0.683099999997765,755.897,428,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,100,-50,0,-82,0,-50,1.00139999999851,761.93,378,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,101,50,110,0,1,0,0.378300000000745,767.337,378,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,102,-25,0,-44,0,-25,0.8335,773.53,353,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,103,0,40,-8,1,-8,0.35320000000298,778.921,345,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,104,-50,0,-82,1,-82,0.48820000000298,784.761,263,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,105,-25,0,-100,1,0,0.594,790.696,263,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,106,0,40,-40,1,-40,0.380699999999255,796.409,223,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,107,0,40,-27,1,-27,0.795599999997765,802.552,196,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,108,25,63,0,1,0,0.555,808.44,196,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,109,-50,0,-88,1,0,0.43060000000149,814.217,196,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,110,-25,0,-41,0,-25,0.888800000000745,820.457,171,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,111,0,40,-80,1,-80,0.902599999997765,826.393,91,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,112,-50,0,-126,1,0,1.388,833.129,91,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,113,25,41,0,0,25,1.182,839.672,116,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,114,0,80,-16,1,80,0.38710000000149,845.096,196,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,115,50,150,0,1,0,0.492,850.952,196,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,116,0,80,-64,1,80,0.248,856.552,276,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,117,50,110,0,0,50,0.513400000002235,862.425,326,2,AAAAAA_3000ms.wav
4621200,08/09/2021 13:45:50,118,25,50,0,1,0,0.518,867.976,326,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,119,0,40,-32,1,40,0.322400000002235,873.656,366,1,AAAAAB_3000ms.wav
4621200,08/09/2021 13:45:50,120,-25,0,-100,1,-100,0.211900000002235,879.208,266,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,1,50,94,0,1,0,6.55589999999944,164.046,500,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,2,0,40,-22,1,-22,1.87880000000074,171.246,478,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,3,-50,0,-88,0,-50,1.50959999999963,178.078,428,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,4,50,150,0,1,0,1.12419999999925,184.219,428,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,5,0,80,-54,1,80,3.229,192.771,508,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,6,25,63,0,0,25,3.706,201.8,533,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,7,0,40,-22,1,40,1.23429999999981,208.049,573,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,8,-25,0,-47,0,-25,0.276799999999814,213.649,548,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,9,0,40,-16,1,40,0.432799999999814,219.095,588,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,10,-25,0,-44,1,-44,0.799599999999627,225.213,544,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,11,50,94,0,1,94,0.896900000000373,231.431,638,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,12,-50,0,-150,0,-50,0.834700000000186,237.588,588,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,13,-25,0,-100,0,-25,0.762799999999814,243.364,563,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,14,0,80,-160,1,-160,2.40809999999963,250.786,403,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,15,0,40,-22,1,40,0.823700000000186,256.927,443,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,16,0,40,-16,1,40,0.697800000000745,262.947,483,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,17,-50,0,-150,0,-50,0.659700000000186,268.927,433,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,18,-50,0,-126,1,0,0.794799999999814,274.734,433,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,19,0,80,-64,1,-64,1.09059999999963,281.145,369,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,20,25,41,0,0,25,1.28120000000019,287.749,394,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,21,-25,0,-50,1,-50,2.106,294.87,344,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,22,50,200,0,1,0,0.8475,301.041,344,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,23,50,82,0,1,82,1.39380000000075,307.757,426,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,24,-25,0,-63,0,-25,1.508,314.586,401,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,25,0,80,-44,1,80,1.50809999999963,321.108,481,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,26,0,40,-32,0,0,1.927,328.357,481,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,27,50,82,0,1,0,1.3075,334.682,481,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,28,50,126,0,1,126,0.720700000000186,340.726,607,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,29,-25,0,-47,0,-25,1.45239999999944,347.5,582,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,30,-50,0,-200,0,-50,3.63920000000019,356.153,532,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,31,0,40,-16,1,40,1.59479999999981,362.763,572,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,32,25,63,0,1,63,1.52629999999981,369.61,635,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,33,-25,0,-50,0,-25,1.5935,376.525,610,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,34,0,40,-32,0,0,1.7345,383.272,610,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,35,25,44,0,0,25,1.33290000000037,389.622,635,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,36,50,126,0,1,0,0.841100000000559,395.481,635,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,37,-25,0,-75,0,-25,2.35629999999981,403.16,610,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,38,50,150,0,1,150,0.959100000000559,409.131,760,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,39,0,80,-16,0,0,1.69240000000037,416.143,760,2,AAAAAA_3000ms.wav
4621277,08/09/2021 13:45:59,40,-25,0,-63,1,0,3.38010000000056,424.541,760,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,41,25,100,0,1,100,0.969800000000745,430.832,860,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,42,0,80,-160,0,0,1.57829999999981,437.732,860,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,43,25,50,0,1,0,1.42429999999981,444.171,860,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,44,50,94,0,1,0,0.768799999999814,450.261,860,1,AAAAAB_3000ms.wav
4621277,08/09/2021 13:45:59,45,0,40,-40,1,-40,3.68190000000037,459.266,820,1,AAAAAB_3000ms.wav
